7,ECE,PhD,F10,0.9475,0.7333333333333333,1.0,0.75,-1,International,Accepted
1,CS,PhD,F10,1.0,0.9166666666666666,1.0,0.9166666666666666,-1,American,Accepted
1,CS,PhD,F10,1.0,0.9166666666666666,1.0,0.9166666666666666,-1,American,Accepted
1,CS,MS,F10,0.9625,0.5333333333333333,0.9833333333333333,0.75,-1,International with US Degree,Accepted
16,ECE,MS,F10,0.98,0.36666666666666664,1.0,0.5833333333333334,-1,International,Accepted
5,ECE,PhD,F10,0.945,0.7333333333333333,0.95,0.9166666666666666,-1,International with US Degree,Accepted
16,ECE,MS,F10,0.975,0.45,0.9833333333333333,0.5,-1,American,Accepted
16,ECE,PhD,F10,0.9775,0.75,1.0,0.5833333333333334,-1,International,Accepted
16,ECE,MS,F10,0.75,0.5666666666666667,1.0,0.8333333333333334,-1,American,Rejected
16,ECE,PhD,F10,0.75,0.5666666666666667,1.0,0.8333333333333334,-1,American,Rejected
16,ECE,PhD,F10,0.75,0.5833333333333334,1.0,0.8333333333333334,-1,American,Rejected
16,ECE,MS,F10,0.875,0.6166666666666667,1.0,0.6666666666666666,-1,International,Accepted
16,CS,PhD,F10,0.945,0.6333333333333333,0.9666666666666667,0.5833333333333334,-1,International,Accepted
16,CS,PhD,F10,0.7575,0.65,0.9666666666666667,0.5833333333333334,-1,International,Accepted
3,ECE,PhD,F10,0.9625,0.6666666666666666,1.0,0.5,-1,American,Accepted
1,ECE,MS,F10,0.995,0.8666666666666667,1.0,0.8333333333333334,-1,International,Accepted
16,CS,MS,F10,0.95,0.8333333333333334,0.9833333333333333,0.6666666666666666,-1,International,Rejected
16,CS,MS,F10,0.875,0.7,1.0,0.75,-1,International,Rejected
16,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Rejected
16,CS,PhD,F10,0.9175,0.8166666666666667,1.0,0.5,810,American,Rejected
1,HCI,MS,F10,0.875,0.7,1.0,0.9166666666666666,-1,American,Rejected
16,ECE,MS,F10,0.9,0.95,0.7666666666666667,0.6666666666666666,-1,American,Accepted
2,CS,PhD,F10,0.89,0.25,0.9833333333333333,0.5,-1,International,Accepted
16,ECE,PhD,F10,0.9925,0.9166666666666666,1.0,0.6666666666666666,890,International,Accepted
5,CS,PhD,F10,0.9925,0.9166666666666666,1.0,0.6666666666666666,890,International,Accepted
4,CS,PhD,F10,0.9925,0.9166666666666666,1.0,0.6666666666666666,890,International,Accepted
16,CS,MS,F10,0.7925,0.5,0.9666666666666667,0.6666666666666666,-1,American,Accepted
16,ECE,PhD,F10,0.875,1.0,0.85,1.0,-1,American,Accepted
16,CS,MS,F10,0.9875,0.6333333333333333,0.9833333333333333,0.9166666666666666,-1,American,Accepted
16,ECE,PhD,F10,0.95,0.31666666666666665,1.0,0.75,-1,International with US Degree,Accepted
16,ECE,PhD,F10,0.9475,0.7333333333333333,1.0,0.75,-1,International,Accepted
16,ECE,PhD,F10,0.975,0.8,1.0,0.75,-1,American,Accepted
2,CS,MS,F10,0.9825,0.6,0.9833333333333333,0.75,-1,American,Accepted
16,CS,PhD,F10,0.9039999999999999,0.8166666666666667,1.0,0.5,-1,International,Rejected
16,ECE,PhD,F10,0.875,0.85,1.0,1.0,-1,American,Accepted
16,ECE,PhD,S10,1.0,0.38333333333333336,1.0,0.6666666666666666,-1,International with US Degree,Accepted
5,CS,PhD,F10,0.75,0.8166666666666667,1.0,0.9166666666666666,-1,American,Accepted
5,ECE,MS,F10,0.95,0.9166666666666666,1.0,0.6666666666666666,-1,International,Accepted
16,CS,PhD,F10,0.915,0.23333333333333334,1.0,0.5833333333333334,-1,International,Rejected
1,CS,MS,F10,0.9825,0.6,0.9833333333333333,0.75,-1,American,Accepted
16,CS,PhD,F10,0.985,0.6166666666666667,0.9833333333333333,0.8333333333333334,-1,International with US Degree,Accepted
16,CS,PhD,F10,0.915,0.23333333333333334,1.0,0.5833333333333334,-1,International,Accepted
7,CS,PhD,F10,0.75,0.9833333333333333,0.4666666666666667,0.5,-1,International with US Degree,Rejected
16,CS,PhD,F10,0.95,0.45,1.0,0.5833333333333334,-1,International,Accepted
1,ECE,MS,F10,0.9,0.95,0.7666666666666667,0.6666666666666666,-1,American,Accepted
16,CS,PhD,F10,0.89,0.25,0.9833333333333333,0.5,-1,International,Accepted
16,CS,MS,F10,0.89,0.25,0.9833333333333333,0.5,-1,International,Accepted
3,CS,PhD,F10,0.95,0.6666666666666666,0.95,0.8333333333333334,-1,American,Accepted
2,CS,PhD,F10,0.95,0.8833333333333333,1.0,0.9166666666666666,830,International with US Degree,Accepted
7,CS,MS,F10,0.875,0.5166666666666667,1.0,0.5833333333333334,-1,International,Rejected
16,CS,MS,S10,0.975,1.0,0.43333333333333335,0.5833333333333334,-1,International,Accepted
16,ECE,MS,F10,0.995,0.8666666666666667,1.0,0.8333333333333334,-1,International,Rejected
7,CS,PhD,F10,0.7825,0.36666666666666664,1.0,0.5833333333333334,-1,International,Rejected
16,CS,MS,F10,0.9125,0.7833333333333333,1.0,0.8333333333333334,-1,American,Accepted
16,CS,MS,F10,0.9825,0.6333333333333333,0.9833333333333333,0.75,-1,American,Accepted
16,Other,MS,F10,0.9475,0.7333333333333333,1.0,0.75,-1,International,Accepted
16,ECE,MS,F10,0.9475,0.7333333333333333,1.0,0.75,-1,International,Accepted
4,CS,PhD,F10,0.865,0.7,0.9833333333333333,0.6666666666666666,-1,International,Rejected
5,ECE,MS,F10,0.9,0.95,0.7666666666666667,0.6666666666666666,-1,American,Accepted
16,ECE,PhD,F10,0.9925,0.65,1.0,0.75,-1,International,Accepted
5,CS,MS,F10,0.5,0.2,1.0,0.5,800,International,Accepted
16,CS,MS,F10,0.9675,0.2,1.0,0.5833333333333334,-1,American,Rejected
16,CS,PhD,F10,0.875,0.31666666666666665,1.0,0.5,-1,International,Accepted
5,ECE,PhD,F10,0.945,0.95,0.7333333333333333,0.9166666666666666,-1,International with US Degree,Accepted
16,CS,PhD,F10,0.975,0.7666666666666667,1.0,0.75,-1,American,Accepted
16,CS,PhD,F10,0.95,0.8333333333333334,0.9833333333333333,0.5,-1,International,Rejected
16,ECE,MS,F10,0.775,0.6166666666666667,1.0,0.6666666666666666,-1,International,Accepted
16,CS,PhD,F10,0.915,0.23333333333333334,1.0,0.5833333333333334,-1,International,Rejected
16,CS,PhD,F10,0.75,0.8166666666666667,1.0,0.9166666666666666,-1,American,Rejected
16,CS,MS,F10,0.9625,0.5333333333333333,0.9833333333333333,0.75,-1,International with US Degree,Rejected
16,ECE,PhD,F10,0.925,0.7,0.95,0.8333333333333334,-1,American,Accepted
3,ECE,PhD,F10,0.925,0.7,0.95,0.8333333333333334,-1,American,Accepted
16,CS,MS,F10,0.7775,0.48333333333333334,0.9333333333333333,0.75,-1,American,Accepted
16,ECE,PhD,F10,0.9025,0.75,1.0,0.6666666666666666,-1,American,Accepted
7,ECE,MS,F10,0.9,0.95,0.7666666666666667,0.6666666666666666,-1,American,Accepted
16,CS,PhD,F10,0.8,1.0,0.2833333333333333,0.4166666666666667,-1,International,Rejected
16,CS,PhD,F10,0.915,0.23333333333333334,1.0,0.5833333333333334,-1,International,Accepted
16,ECE,PhD,F10,0.9575,0.7833333333333333,1.0,0.6666666666666666,-1,American,Accepted
1,ECE,MS,F10,0.85,0.6166666666666667,0.9333333333333333,0.8333333333333334,-1,American,Accepted
10,CS,MS,F10,0.95,0.55,0.9333333333333333,0.6666666666666666,-1,American,Accepted
10,CS,MS,F10,0.95,0.55,0.9333333333333333,0.6666666666666666,-1,American,Accepted
16,CS,PhD,F10,0.85,0.48333333333333334,1.0,0.75,-1,International,Accepted
1,ECE,MS,F10,0.9925,0.8666666666666667,1.0,0.8333333333333334,-1,International,Accepted
16,CS,PhD,F10,0.9175,0.5,1.0,0.75,-1,International,Accepted
16,CS,PhD,F10,0.785,0.6666666666666666,0.9833333333333333,0.9166666666666666,-1,American,Accepted
16,ECE,PhD,F10,1.0,0.85,1.0,0.8333333333333334,-1,American,Accepted
16,ECE,PhD,F10,1.0,0.85,1.0,0.8333333333333334,-1,American,Accepted
2,ECE,MS,F10,0.85,0.6166666666666667,0.9333333333333333,0.8333333333333334,-1,American,Accepted
16,CS,PhD,F10,1.0,0.7166666666666667,1.0,0.8333333333333334,-1,American,Accepted
1,ECE,PhD,F10,0.95,0.85,1.0,0.75,-1,International,Rejected
2,CS,PhD,F10,0.9625,0.7333333333333333,0.9,0.8333333333333334,750,American,Rejected
16,CS,PhD,F10,0.9625,0.7333333333333333,0.9,0.8333333333333334,750,American,Accepted
16,CS,PhD,F10,0.765,0.5333333333333333,1.0,0.5,-1,International,Accepted
2,CS,PhD,F10,0.955,0.8333333333333334,0.9833333333333333,0.6666666666666666,-1,International,Rejected
16,CS,PhD,F10,0.925,0.25,0.9333333333333333,0.5,-1,International with US Degree,Accepted
16,ECE,PhD,F10,0.95,0.9166666666666666,1.0,0.6666666666666666,-1,International,Rejected
16,CS,PhD,F10,0.995,0.6833333333333333,0.9333333333333333,0.8333333333333334,720,American,Accepted
16,ECE,PhD,F10,0.95,0.8,1.0,0.75,-1,American,Accepted
16,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Accepted
1,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Rejected
1,ECE,PhD,F10,0.9025,0.75,1.0,0.6666666666666666,-1,International with US Degree,Accepted
16,CS,PhD,F10,0.75,0.65,0.9666666666666667,0.6666666666666666,-1,International,Accepted
16,CS,PhD,F10,0.9,0.6166666666666667,0.9666666666666667,0.75,-1,International,Accepted
1,CS,PhD,F10,0.825,0.6333333333333333,1.0,0.6666666666666666,-1,International,Accepted
2,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Rejected
3,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Accepted
16,CS,PhD,F10,0.75,0.8166666666666667,1.0,0.9166666666666666,-1,American,Accepted
5,CS,PhD,F10,0.945,0.9666666666666667,0.6333333333333333,0.5,-1,International,Accepted
16,CS,PhD,F10,0.775,1.0,0.36666666666666664,0.6666666666666666,-1,International,Accepted
1,CS,PhD,F10,0.9625,0.7333333333333333,0.9,0.8333333333333334,750,American,Rejected
1,CS,PhD,F10,0.975,0.8833333333333333,1.0,0.6666666666666666,-1,American,Rejected
1,CS,PhD,F10,1.0,0.5333333333333333,1.0,0.5833333333333334,900,International,Rejected
1,CS,PhD,F10,0.999,0.6166666666666667,0.9666666666666667,0.75,-1,International,Rejected
1,CS,PhD,F10,0.925,0.85,1.0,0.6666666666666666,730,International with US Degree,Rejected
1,CS,PhD,F10,0.9275,0.26666666666666666,0.9333333333333333,0.5833333333333334,-1,American,Rejected
3,CS,PhD,F10,0.7575,0.65,0.9666666666666667,0.5833333333333334,-1,International,Accepted
16,CS,PhD,F10,0.89,0.25,0.9833333333333333,0.5,-1,International,Rejected
16,ECE,PhD,F10,0.9,0.48333333333333334,0.9833333333333333,0.8333333333333334,-1,American,Accepted
3,CS,PhD,F10,0.9925,0.9166666666666666,1.0,0.6666666666666666,890,International,Rejected
3,CS,MS,F10,0.9,0.5833333333333334,0.95,0.75,-1,International,Accepted
3,CS,PhD,F10,0.9625,0.5,1.0,0.6666666666666666,-1,International,Rejected
1,CS,PhD,F10,0.95,1.0,0.5333333333333333,0.6666666666666666,-1,International,Rejected
7,CS,MS,F10,0.95,0.75,0.8666666666666667,0.5833333333333334,-1,International,Accepted
3,ECE,PhD,F10,0.925,0.7,0.95,0.8333333333333334,-1,American,Accepted
16,ECE,PhD,F10,0.9925,0.9166666666666666,1.0,0.6666666666666666,890,International,Accepted
1,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Rejected
16,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Rejected
1,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Rejected
16,CS,PhD,F10,0.975,0.5,0.9833333333333333,0.75,-1,International,Accepted
16,CS,MS,F10,0.925,0.7,1.0,0.75,690,International with US Degree,Accepted
16,CS,PhD,F10,0.92,0.7333333333333333,0.9,0.6666666666666666,-1,American,Rejected
16,CS,PhD,F10,0.92,0.7333333333333333,0.9,0.6666666666666666,-1,American,Rejected
1,CS,MS,F10,0.92,0.7333333333333333,0.9,0.6666666666666666,-1,American,Rejected
1,CS,PhD,F10,0.92,0.7333333333333333,0.9,0.6666666666666666,-1,American,Rejected
1,ECE,PhD,F10,0.95,0.8,1.0,0.75,-1,American,Accepted
16,CS,PhD,F10,0.975,0.5,0.9833333333333333,0.75,-1,International,Accepted
3,CS,PhD,F10,0.975,0.5,0.9833333333333333,0.75,-1,International,Accepted
16,CS,PhD,F10,0.925,0.6833333333333333,0.8666666666666667,0.75,-1,American,Rejected
16,CS,MS,F10,0.85,0.6833333333333333,1.0,0.75,-1,American,Accepted
1,CS,MS,F10,1.0,1.0,1.0,1.0,-1,International with US Degree,Accepted
16,CS,PhD,S10,0.785,0.6666666666666666,0.9833333333333333,0.9166666666666666,-1,American,Accepted
1,CS,PhD,F10,0.94,0.8166666666666667,1.0,1.0,-1,International,Accepted
1,ECE,PhD,F10,0.95,0.4166666666666667,1.0,0.5,-1,International,Rejected
1,CS,PhD,F10,1.0,0.5333333333333333,1.0,0.5833333333333334,900,International,Rejected
16,CS,MS,F10,0.975,0.5166666666666667,0.9833333333333333,0.6666666666666666,-1,International,Accepted
16,CS,PhD,F10,0.95,0.6666666666666666,0.95,0.8333333333333334,-1,American,Accepted
1,CS,PhD,F10,0.95,0.8,1.0,0.5,810,American,Rejected
3,ECE,MS,F10,0.875,0.6166666666666667,1.0,0.6666666666666666,-1,International,Accepted
1,CS,PhD,F10,0.9,0.6166666666666667,0.9666666666666667,0.75,-1,International,Rejected
1,ECE,PhD,F10,0.85,0.6166666666666667,0.9333333333333333,0.8333333333333334,-1,American,Rejected
16,CS,PhD,F10,0.95,0.8833333333333333,1.0,0.9166666666666666,830,International with US Degree,Accepted
1,CS,PhD,F10,0.76,0.55,0.9666666666666667,0.75,-1,American,Accepted
1,CS,PhD,F10,0.9975,0.8333333333333334,1.0,0.75,-1,American,Accepted
1,CS,MS,F10,0.8625,0.7,1.0,0.75,-1,International,Rejected
16,CS,MS,F10,0.8625,0.7,1.0,0.75,-1,International,Rejected
16,CS,MS,F10,0.8625,0.7,1.0,0.75,-1,International,Rejected
1,CS,PhD,F10,0.99,0.6833333333333333,1.0,0.8333333333333334,-1,American,Rejected
1,ECE,PhD,F10,0.9025,0.75,1.0,0.6666666666666666,-1,International with US Degree,Rejected
9,CS,PhD,F10,0.9,0.26666666666666666,0.7333333333333333,0.8333333333333334,-1,American,Accepted
1,ECE,PhD,F10,0.985,0.2,1.0,0.5,-1,International,Accepted
16,CS,PhD,F10,0.995,0.6333333333333333,0.9333333333333333,0.5833333333333334,-1,American,Accepted
16,CS,PhD,F10,0.9,0.5333333333333333,0.9666666666666667,0.75,-1,International,Rejected
16,CS,PhD,F10,0.995,0.5666666666666667,1.0,0.6666666666666666,-1,American,Accepted
16,ECE,PhD,F10,0.975,0.85,0.9833333333333333,0.8333333333333334,-1,American,Accepted
16,CS,PhD,F10,0.98,0.21666666666666667,1.0,0.6666666666666666,-1,International,Accepted
6,CS,PhD,F10,0.9325,0.5333333333333333,1.0,0.6666666666666666,-1,International,Accepted
16,ECE,MS,F10,0.875,0.6166666666666667,1.0,0.6666666666666666,-1,International,Rejected
16,ECE,MS,F10,0.875,0.6166666666666667,1.0,0.6666666666666666,-1,International,Rejected
16,ECE,PhD,F10,0.9025,0.75,1.0,0.6666666666666666,-1,International with US Degree,Accepted
6,CS,PhD,S10,0.9625,0.8833333333333333,0.9166666666666666,0.8333333333333334,-1,American,Accepted
16,CS,PhD,F10,0.9625,0.7333333333333333,0.9,0.8333333333333334,750,American,Accepted
16,CS,PhD,F10,0.875,0.6666666666666666,0.85,0.6666666666666666,-1,International,Rejected
16,CS,PhD,F10,0.9425,0.36666666666666664,0.95,0.75,-1,American,Accepted
16,CS,MS,F10,0.9,1.0,0.6166666666666667,0.75,-1,International,Rejected
16,CS,PhD,F10,0.975,0.6666666666666666,0.9833333333333333,0.6666666666666666,-1,International,Rejected
16,CS,PhD,F10,0.95,0.7666666666666667,1.0,0.8333333333333334,-1,American,Rejected
16,ECE,PhD,F10,0.975,0.8,1.0,0.75,-1,American,Accepted
16,ECE,PhD,F10,1.0,0.7666666666666667,0.9666666666666667,0.8333333333333334,-1,American,Accepted
16,CS,PhD,F10,0.915,0.23333333333333334,1.0,0.5833333333333334,-1,International,Rejected
16,CS,PhD,F10,0.9725,0.7,1.0,0.8333333333333334,-1,American,Accepted
16,CS,MS,F10,0.75,0.7166666666666667,0.9666666666666667,0.75,750,International,Rejected
16,CS,PhD,F10,0.9,0.75,0.9666666666666667,0.75,-1,American,Rejected
2,CS,MS,F10,0.95,0.55,0.9333333333333333,0.6666666666666666,-1,American,Accepted
1,ECE,PhD,F10,0.925,0.7,0.95,0.8333333333333334,-1,American,Accepted
16,CS,PhD,F10,0.75,0.23333333333333334,0.9833333333333333,0.6666666666666666,850,International,Rejected
16,CS,PhD,F10,0.75,0.23333333333333334,0.9833333333333333,0.6666666666666666,850,International,Rejected
3,CS,PhD,F10,0.99,0.6833333333333333,1.0,0.8333333333333334,-1,American,Accepted
16,CS,PhD,F10,0.99,0.6833333333333333,1.0,0.8333333333333334,-1,American,Rejected
16,CS,PhD,F10,1.0,0.5333333333333333,1.0,0.5833333333333334,900,International,Accepted
1,CS,PhD,F10,1.0,0.5333333333333333,1.0,0.5833333333333334,900,International,Rejected
2,CS,PhD,F10,1.0,0.5333333333333333,1.0,0.5833333333333334,900,International,Accepted
1,CS,PhD,F10,1.0,1.0,1.0,1.0,-1,International,Accepted
16,CS,PhD,F10,0.98,0.7333333333333333,1.0,0.75,-1,American,Accepted
16,CS,PhD,F10,0.9,0.6166666666666667,0.9166666666666666,0.6666666666666666,-1,International with US Degree,Accepted
16,CS,PhD,F10,0.96,0.75,0.9333333333333333,0.9166666666666666,-1,American,Rejected
16,ECE,PhD,F10,0.95,0.75,1.0,0.8333333333333334,-1,International,Accepted
1,CS,PhD,F10,0.95,0.6666666666666666,0.9833333333333333,0.6666666666666666,-1,International,Rejected
16,CS,MS,F10,0.9875,0.6666666666666666,1.0,0.9166666666666666,-1,American,Rejected
1,CS,PhD,F10,0.925,0.55,1.0,0.6666666666666666,830,International,Rejected
16,CS,MS,F10,0.85,0.75,1.0,0.75,-1,International,Rejected
16,ECE,MS,F10,0.9925,0.5,0.8333333333333334,0.75,-1,American,Rejected
1,CS,PhD,F10,0.91,0.25,0.9833333333333333,0.5,-1,International,Rejected
16,CS,PhD,F10,1.0,0.48333333333333334,1.0,0.8333333333333334,-1,International with US Degree,Rejected
16,CS,PhD,F10,0.9425,0.6333333333333333,1.0,0.9166666666666666,-1,International with US Degree,Rejected
2,CS,PhD,F10,0.915,0.23333333333333334,1.0,0.5833333333333334,-1,International,Rejected
1,CS,PhD,F10,0.915,0.23333333333333334,1.0,0.5833333333333334,-1,International,Rejected
1,CS,MS,F10,0.9625,0.5333333333333333,0.9833333333333333,0.75,-1,International with US Degree,Rejected
1,CS,PhD,F10,1.0,0.2,1.0,0.5833333333333334,-1,International,Rejected
1,CS,PhD,F10,0.96,0.75,0.9333333333333333,0.9166666666666666,-1,American,Rejected
2,CS,PhD,F10,0.8275,0.38333333333333336,0.9666666666666667,0.5833333333333334,-1,International,Rejected
1,CS,PhD,F10,0.9625,0.7333333333333333,0.9,0.8333333333333334,750,American,Rejected
16,CS,PhD,F10,0.9625,0.7333333333333333,0.9,0.8333333333333334,750,American,Accepted
16,ECE,PhD,F10,0.9625,0.31666666666666665,1.0,0.75,-1,International with US Degree,Rejected
1,CS,PhD,F10,0.95,1.0,0.45,0.5833333333333334,-1,International,Rejected
4,CS,PhD,F10,0.9625,0.31666666666666665,1.0,0.75,-1,International with US Degree,Accepted
16,ECE,PhD,F10,0.9625,0.31666666666666665,1.0,0.75,-1,International with US Degree,Accepted
1,CS,MS,F10,0.975,0.5333333333333333,0.9833333333333333,0.75,-1,International with US Degree,Accepted
1,CS,PhD,F10,0.95,0.7666666666666667,1.0,0.8333333333333334,-1,American,Rejected
16,CS,PhD,F10,0.9325,0.5333333333333333,1.0,0.6666666666666666,-1,International with US Degree,Accepted
16,CS,MS,F10,0.95,0.5,1.0,0.6666666666666666,-1,International,Accepted
16,CS,PhD,F10,0.995,0.4666666666666667,1.0,0.5,-1,International,Rejected
16,CS,PhD,F10,0.9325,0.5333333333333333,1.0,0.6666666666666666,-1,International with US Degree,Accepted
1,CS,PhD,F10,0.9625,0.8833333333333333,0.9166666666666666,0.8333333333333334,-1,American,Rejected
1,CS,MS,F10,0.8875,0.7333333333333333,1.0,0.75,-1,International,Accepted
1,CS,PhD,F10,0.925,0.5833333333333334,1.0,0.75,-1,International with US Degree,Rejected
16,CS,MS,F10,0.965,0.5166666666666667,1.0,0.5,-1,International,Rejected
1,CS,PhD,F10,0.95,0.5833333333333334,1.0,0.5,-1,International,Rejected
1,CS,PhD,F10,0.8,0.6666666666666666,0.9833333333333333,0.9166666666666666,-1,American,Rejected
16,CS,PhD,F10,0.525,0.4666666666666667,0.9666666666666667,0.8333333333333334,-1,International,Accepted
1,CS,PhD,F10,0.955,0.7333333333333333,1.0,0.8333333333333334,830,American,Accepted
1,CS,PhD,F10,0.9,0.4666666666666667,1.0,0.9166666666666666,-1,American,Rejected
1,CS,PhD,F10,0.99,0.6833333333333333,1.0,0.8333333333333334,-1,American,Accepted
1,CS,PhD,F10,0.9,0.75,0.9666666666666667,0.75,-1,American,Rejected
1,CS,PhD,F10,0.99,0.9166666666666666,1.0,0.6666666666666666,890,International,Rejected
1,CS,PhD,F10,0.985,0.6166666666666667,0.9833333333333333,0.8333333333333334,-1,International,Rejected
1,CS,PhD,F10,0.96,0.75,0.9333333333333333,0.9166666666666666,-1,American,Rejected
1,CS,PhD,F10,0.875,0.85,1.0,1.0,-1,American,Rejected
6,CS,PhD,F10,0.9725,0.7,1.0,0.8333333333333334,-1,American,Accepted
16,CS,MS,F10,0.97,0.4166666666666667,0.9833333333333333,0.5,-1,International,Rejected
16,ECE,PhD,F10,0.85,0.6333333333333333,1.0,0.5,820,American,Accepted
4,CS,PhD,F10,0.9825,0.3,1.0,0.5,-1,International,Accepted
16,CS,PhD,S10,0.8,0.6666666666666666,0.9833333333333333,0.9166666666666666,-1,American,Accepted
16,ECE,PhD,F10,0.97,0.5166666666666667,1.0,0.5833333333333334,-1,International,Rejected
16,CS,MS,F10,1.0,0.7,1.0,0.75,690,International with US Degree,Accepted
16,CS,PhD,F10,0.915,0.23333333333333334,1.0,0.5833333333333334,-1,International,Accepted
16,CS,PhD,F10,0.9,0.65,0.9833333333333333,0.5,790,International,Rejected
16,CS,MS,F10,0.89,0.25,0.9833333333333333,0.5,-1,International,Accepted
16,CS,PhD,F10,0.925,0.7166666666666667,0.9833333333333333,0.6666666666666666,-1,American,Accepted
16,CS,PhD,F10,0.95,0.8,1.0,0.75,-1,American,Accepted
16,CS,PhD,F10,0.95,0.8,1.0,0.75,-1,American,Accepted
1,CS,PhD,F10,0.95,0.8,1.0,0.75,-1,American,Accepted
